application_id,company_age_years,banking_relationship_years,revenue,ebitda_margin,debt_to_ebitda,dscr,current_ratio,credit_score,existing_exposure,past_due_count_12m,bureau_inquiries_6m,transaction_anomaly_rate,related_party_transaction_ratio,requested_amount,default_within_12m
HIST_APP_009195,1.0,8.08008796358388,500395713.8569026,0.1765903736574311,2.2077991558216357,2.264196368919241,2.136960515267088,667.5102984277925,114134528.36770017,1,1,0.09418358450730063,0.23447998570940637,123632978.59591231,0
HIST_APP_009196,8.217037496216076,3.4119559508167416,745361124.9322443,0.13247676907804773,1.4807997305404308,1.5166305489833474,1.6514409936976735,720.9020467794744,67778486.8447882,2,4,0.06113539113583038,0.03901075505013381,15890931.876977792,0
HIST_APP_009197,1.647420902536048,0.34401718267996007,433911000.3759229,0.1211385571609019,1.3958172355775924,1.6697565262602014,1.873290041667936,723.4321409994386,33779189.50680402,0,4,0.030349912314246445,0.037491331685105725,49288332.72638603,0
HIST_APP_009198,19.83963404119359,7.1441407649062825,303331938.2155089,0.13616331521390918,2.9013234041519174,1.385462935957214,1.959761717552528,775.5264466280628,8041107.831736588,0,1,0.07875196459885492,0.07255424319953879,44380502.370674044,0
HIST_APP_009199,22.990855568594036,5.254060707060008,151832776.36978975,0.263991678593838,0.7630550299304503,1.415598588422351,1.433642930666032,706.5746886255944,408306011.61615866,1,4,0.08315903451967413,0.15883343328862642,56306492.198150285,0
HIST_APP_009200,3.6508173859475894,0.0,309907652.7399315,0.18508129429208123,5.493989680269883,2.1720157503372524,1.23010583238497,685.7569571433265,134890885.39934722,0,0,0.04411544415088901,0.0774473849248866,23731414.928553965,0
HIST_APP_009201,11.540552080227508,6.018083995962451,976093034.1332549,0.11910624563792085,0.7411127464010189,1.4692075634707942,2.3902986411075378,822.4789675624722,92089708.42442143,0,4,0.1005402048860699,0.07806641519398141,37616480.6215215,0
HIST_APP_009202,4.237577608018887,2.452028407915175,1370796741.033662,0.20257040673587148,3.7395222894668914,1.9742985462684235,1.6737007938173658,723.1423882577299,54429262.42264022,1,3,0.09858665594672376,0.09418480241458056,17457848.735149786,0
HIST_APP_009203,8.144106387672933,0.0,269369105.1477472,0.20004655183208556,4.927266058198511,1.5712670591472824,1.6292177244846833,750.1582989207154,284982227.58397675,0,4,0.28138937081116344,0.10888919982131165,78821823.26122591,0
HIST_APP_009204,20.820815967734834,3.5915346264467924,124913077.03658049,0.15818021118699432,0.2526023030771337,1.4979051915243953,1.0575595227071277,589.5990616465526,114747110.3769916,1,2,0.17446186772583075,0.19110107597451526,8960929.710853277,1
HIST_APP_009205,7.199868713641088,10.131674936827453,1049319142.5816932,0.11700011361647755,1.012957431158612,1.830777257525383,1.6112326217097044,690.369664990299,14721340.055905826,1,2,0.09695640006508388,0.04825380814394395,32315772.69767297,0
HIST_APP_009206,8.283775226577319,9.832246000352228,528502234.09631085,0.112377326701285,0.5418435215301809,1.4968198433447315,1.6450540672578293,779.1061397311609,40937543.62201328,0,3,0.19963622884089224,0.09381869879378549,32941438.22433147,0
HIST_APP_009207,4.344824396633818,8.78700840802947,170199391.55626252,0.06473973537830524,2.8307157129798672,1.1954855816945622,1.078642722630279,708.0554518526448,101763999.65485933,0,1,0.09614121865609633,0.006513838316710112,21990215.95439923,0
HIST_APP_009208,16.87713626598918,6.076931560368493,41511751.89252561,0.15263446132363565,1.141663369951769,1.2086720738133032,1.8324361617892138,695.2367485455732,152727232.27186882,0,0,0.18389550731605336,0.15118301496949407,32596562.24922508,0
HIST_APP_009209,1.0,7.383188813420398,231337940.092931,0.09730926641279168,0.786175121894798,1.810564919608758,1.385011372954309,567.9318036545936,39573398.62049753,0,2,0.09543785847511475,0.09665521774299601,15469903.0513316,0
HIST_APP_009210,7.343216070810274,5.394578325912006,345243997.0224947,0.10942965786178811,1.6544272868021472,0.5557693724801419,0.505448037833923,690.8992360753457,203753159.00044674,1,0,0.03590000136751305,0.09923479054473976,132746930.3582114,0
HIST_APP_009211,9.724683435187247,0.5797966951421252,198996525.21205178,0.18368125207824607,1.9497318046997765,1.7192781584347276,1.2642943434857463,787.6852178128677,15559821.354601394,0,2,0.1776238069117778,0.2659738232575171,62041622.07135142,0
HIST_APP_009212,6.0335360208945135,1.3779924045902616,869686838.9004023,0.25810277596587217,4.467554919268383,0.903025742656905,1.9357953279440143,700.8869250090191,40810241.97310282,0,7,0.06517832328546651,0.04554127807682572,13862381.701851405,0
HIST_APP_009213,15.181273046387004,2.5712762977691828,261008725.49676818,0.16619408616608097,4.478229953281455,1.6287154626528837,1.095957068939472,733.5624459121187,42374830.32522364,0,2,0.22799215824955052,0.16022899247434813,63823973.63828977,0
HIST_APP_009214,17.212163703822846,10.605436306545318,504985468.8350321,0.1326397551036652,0.9861173232993634,2.152365124480232,2.588273775299392,677.7595997338709,121064218.1949452,0,0,0.11019712788494898,0.13677255052465645,127448877.62405731,0
HIST_APP_009215,1.5277629227229106,9.306762924481777,3338909479.203835,0.13868654878351716,0.43109912849832926,1.1521677029712765,1.7149871282403246,677.1322388224421,166415338.6060383,0,1,0.05327416682914495,0.06673721726415635,30026392.79007776,0
HIST_APP_009216,22.560919922624826,0.6804897466926985,549262867.2763312,0.21965752995638577,2.546221637331128,1.7858035414509625,2.5063749661986208,704.4003461316124,162827501.31138176,0,2,0.024845428897556972,0.04075835884309313,29978568.405536868,0
HIST_APP_009217,1.4604470538789065,5.213564461664799,455863486.9586906,0.16713918183273493,1.602081330885046,2.0558886724153793,1.0039972587511723,735.3588445125405,14722331.048432762,0,2,0.15029892141099394,0.1345499754530002,59839574.48756376,0
HIST_APP_009218,17.73178409005505,3.3895714289890897,464176989.55016506,0.1535615232710677,4.717953787798918,1.2908898803570041,0.9554722760481874,754.8071557472692,58538588.89020394,0,1,0.014502891596962086,0.12615151238518615,80861033.9391817,0
HIST_APP_009219,10.898966191214166,4.379597842797266,853904769.710027,0.15851992647192437,4.825391124907243,1.2588138239529676,1.3923460009634632,750.0851549344121,12953081.64752236,3,3,0.14270669142574716,0.03192466331118918,66890820.45369599,1
HIST_APP_009220,6.977793417317113,2.8558287241910922,773307006.6018703,0.03999677512112682,2.6673776354416874,1.7187688244749606,0.9292637374207666,677.0870820584724,53247410.14849552,1,1,0.11426954917185894,0.08056254959830615,55034893.065832265,0
HIST_APP_009221,7.543798421944983,10.62276649122511,224026537.56909603,0.16733334871464317,2.149339564632626,2.112488639356019,1.29467510897675,715.0986567178184,230515823.1861203,0,1,0.15248345807901525,0.03894498197747923,39461958.460008405,0
HIST_APP_009222,9.798923256038117,4.924373852505458,359849452.6974418,0.07873466177429209,2.3162449844791317,2.5770833037937537,2.214575232076747,611.58101972389,318349751.14271647,1,1,0.03788120693009339,0.10479085067024063,51455669.022095546,0
HIST_APP_009223,11.250507171182692,5.864627218405094,293167741.616481,0.16760921864499084,2.113389318689166,1.2168009614336712,1.3614441639538326,718.2819619290459,79282558.72865687,1,0,0.07414949830407636,0.11039580284271142,153849612.59117445,0
HIST_APP_009224,4.479073891770848,5.897032824533293,398813379.4515726,0.08853672560142446,2.27972492813807,1.8414300365017255,0.7837980630873718,560.1973416829612,66869382.0562724,1,2,0.294956937547146,0.052523308709371656,12657312.847844498,0
HIST_APP_009225,8.596360253929658,0.8889193001559201,2155773561.8563943,0.18138186994403255,1.272540285990294,1.3338593097248557,1.6356775881235888,594.4319396896018,44059711.41660273,1,2,0.13326412742168983,0.11244026908580097,64059041.20391496,0
HIST_APP_009226,5.375963062434432,5.43421479136211,819394878.9840893,0.12928492205620593,1.1559656542635257,1.041954216650925,2.095218656133607,714.3825247919933,50487015.39500377,0,0,0.04944185621015075,0.28418886750594113,8399313.285954555,1
HIST_APP_009227,2.709702837556763,9.249267287147365,469091578.1098958,0.05982472745538674,1.3677436329144266,1.4447686559141615,0.6581680636268369,737.8425113530395,190621916.8406005,1,3,0.05549440094815556,0.008253005501490078,28422496.365150444,0
HIST_APP_009228,5.096129785252617,10.890763941922824,1353208668.6908534,0.11965233374444428,6.44104038806602,1.446168494047324,0.8922256374956468,615.4963122359915,23597771.174153827,0,0,0.2097741811637278,0.0901086237154227,33752943.611404754,0
HIST_APP_009229,3.1001522038273635,0.40874012912222923,581368679.3324347,0.2944121978003095,0.14595236843065684,1.58889042600162,1.5251414365047917,739.0648485877231,40339117.85284028,0,1,0.08888887448042658,0.04878163847369112,37686597.09838006,0
HIST_APP_009230,7.479070523496888,0.0,134850641.5660411,-0.01911386164653082,1.1495525497288002,1.7384220623066606,0.9611988896658069,688.6264588677407,52101499.770813905,0,2,0.13574473154561364,0.09199643117888977,32399103.830388043,0
HIST_APP_009231,12.594849432810493,5.248538320166087,1892738226.9944885,0.1516439184342342,1.349157487957032,1.6546580870112881,1.4246429577157194,779.5161780308246,27051459.405729603,1,2,0.19143806218113224,0.013425141961744392,31858122.80590344,0
HIST_APP_009232,10.724262125067774,9.436750302940137,441195878.9301514,0.06926041431685903,2.5469835886754235,2.096775811095767,2.1482683494502695,802.0491064794712,80500338.2776185,0,3,0.0690145984984695,0.10806364547699765,23899712.240272284,0
HIST_APP_009233,21.846068659963905,6.438385817134751,82251917.5672838,0.23638135318925005,1.0913079127357288,2.3952058416991826,1.3301111389078182,543.6366073514204,205864230.74227467,0,3,0.03104194312013689,0.04516180336714789,57206539.92030447,0
HIST_APP_009234,1.0,7.721184304319221,139060227.20771673,0.19714164745052978,5.031542052839332,1.556955401064203,1.70598949064848,834.6808807661412,89861260.20738468,0,1,0.026271333060831025,0.17045203907102358,87864265.82069422,0
HIST_APP_009235,12.816045797285131,0.0,1232446423.7789876,0.15301369964574885,4.2277542405286965,1.3284960355023598,1.7381998462039436,764.2121879794764,27033153.669485256,1,4,0.09967740425300607,0.19182655634602744,301362010.576162,1
HIST_APP_009236,10.038521431146114,2.712050062920022,140877180.7228528,0.20422025671298993,5.219622174451115,1.4602624162866913,1.143021026122391,742.5822474567174,25817747.101130903,1,0,0.19808790854198707,0.04867542894422684,50946098.65268172,0
HIST_APP_009237,14.894022054231801,0.0,1471426674.8879561,0.1571200149019737,2.177750549056466,1.4462976588665784,1.025217128539189,676.993109477484,16106193.962065745,2,2,0.09642167259515541,0.08040943314035245,22682525.660209347,0
HIST_APP_009238,14.298791225862452,4.4300478030161665,533493117.2376315,0.14042835649696134,4.762939321730582,1.2838618892887856,1.9476961077202224,736.5528213919799,45667976.31411556,0,1,0.10467080028910976,0.09895345572863837,61094705.74344343,0
HIST_APP_009239,9.010049499188938,0.0,885120171.1683868,0.0980798669978071,0.9845463582423382,0.8755577510840359,1.5220758196680129,726.0103746378569,23801664.291787237,1,3,0.06736885087491319,0.0831697571158132,24782300.301600594,0
HIST_APP_009240,11.035907709140533,10.33064680736191,407142385.5612603,0.11473597903060523,1.9293325770008205,0.9435463513971274,1.5940300316439673,760.4620262122844,62581375.13196334,0,1,0.09083773919157774,0.03200864555155262,23820295.66473021,0
HIST_APP_009241,5.535584722489093,11.219285871635739,759985978.0378892,0.10751571974582137,0.27166309771757674,1.8576896981057935,1.4840111839717296,725.9202464928006,26737292.97117602,0,2,0.1528285899921987,0.024636987656863257,11915538.47533839,0
HIST_APP_009242,13.682079876126725,5.562573968247063,644105067.2130127,0.14072412240366666,2.8071214464366796,1.8874372297262667,1.4423806734582363,739.7654405476336,14151523.088189164,1,4,0.09598551025452266,0.049101889756368956,17963753.845126677,0
HIST_APP_009243,1.0,0.0,484823052.1221852,0.007552907583271212,2.7697070851119707,1.6964091957085217,1.5872135904134397,752.9370871290511,8757405.710427323,1,1,0.11778921412103509,0.18287837719519023,8431700.799119843,0
HIST_APP_009244,14.660958631895904,6.502850615652706,213205632.8920047,0.2120765040327243,2.1983690305240304,1.4410826680035937,0.9972090769082583,565.1922913762662,88049561.87449788,1,2,0.20907915543885155,0.04330892852479769,31470641.544268716,0
HIST_APP_009245,9.86095933458334,12.436530233843767,666093998.1800965,0.27628101771089786,1.5774722438754385,1.3227010709845721,1.6752683169059275,680.8994640046702,14318227.770581536,2,2,0.007247018028626255,0.07650852722824353,53137381.96138284,0
HIST_APP_009246,7.077627773013467,6.90294199874771,116861423.74407989,0.10974488877410421,3.4974370010515874,0.9324214654527563,1.0492211620019296,701.2453666214911,78167284.00145468,0,3,0.06354528485835705,0.0431097782805207,72755442.6618284,0
HIST_APP_009247,8.604800803319643,9.739935961963681,1053432496.5528384,0.22224663684186144,4.625409108105902,1.2568440580580056,2.546680303271027,674.3054623728061,27833184.408493012,1,0,0.05907884417119654,0.046975790936409356,47358556.3450531,0
HIST_APP_009248,9.044822592469716,3.059338753215121,585346587.3806818,0.13061279629695033,6.646079404418414,1.2205951050090065,1.775614527337796,779.9342858043201,63275056.05646568,0,2,0.12524029174363718,0.032452097325852206,178119757.39938986,0
HIST_APP_009249,17.783822562883007,1.5151598086664655,724850411.7106799,0.09783879552099393,2.6980351375469556,0.9135529731354629,1.6269988713617043,814.2956613218571,47873446.465455845,0,1,0.05428226575930271,0.014155766078805655,35511508.975592434,0
HIST_APP_009250,29.400961979491072,4.716551963349403,61625937.15965101,0.11327511904852616,1.8321465331144424,1.6479617765698207,1.0205494000591353,711.0094913842846,57117743.266148865,0,0,0.11869869826506145,0.07756777848702259,73224385.49009855,0
HIST_APP_009251,17.31922494490229,0.0,203165544.13286152,0.14599847384116754,1.252274465813745,1.2175056263315807,1.9968579314759394,710.7768051379968,118039231.94262056,1,1,0.09928796481187173,0.1857983446889096,15417972.917222064,0
HIST_APP_009252,6.608045284661463,14.056354245255779,333617505.6262712,0.08950856068411721,2.9716388936849705,1.5682179456314926,1.2866568512634067,709.0657590972195,26425402.79302032,1,2,0.0507316627396993,0.16029414779512752,15033551.387637293,0
HIST_APP_009253,13.778690945711674,5.558600185921972,857096649.1413829,0.18243276151725396,0.9780258912743556,0.8843354138735897,1.7722117705236775,591.4009994302895,190700235.4713499,0,2,0.015492093653709018,0.15460853944845715,35556503.194634125,0
HIST_APP_009254,14.039974996344904,8.467091817468031,235181921.55334678,0.1036504028158472,2.8299365321118004,1.814408936090554,1.1992244147524844,639.5013759857515,99391209.9577952,0,2,0.1217704125168551,0.07581191933380267,26134771.231549777,0
HIST_APP_009255,4.4490356653166785,3.1539658864151736,3839168562.1435375,0.06487415260402457,1.008628515755178,1.7431727198549285,0.6383576090465508,640.283229554179,36887888.08745786,1,0,0.15343676611541213,0.0373737563726455,118573576.45199724,0
HIST_APP_009256,2.4352042166759102,0.0,405028727.871924,0.13860585213407844,1.8943933372181365,1.3189721696107755,2.193620068143619,757.4014039014551,40536705.268213086,1,2,0.05550672306946638,0.06903935818379821,10318999.3395814,0
HIST_APP_009257,9.620314426499268,10.703259322723504,221807900.55315655,0.09142452515533055,0.8845550815693707,2.1680261350418184,1.7606199914841993,673.2755602858576,55375627.61674936,1,2,0.0517143060459534,0.0028356384910045826,89394289.28998604,0
HIST_APP_009258,14.84624561620861,0.5035988748934725,430577874.94162303,0.11708796123668597,1.3449817291859076,1.513591741086099,1.3236920747543706,695.5224107605216,33997176.339114815,2,1,0.040934798430842544,0.06551345658169101,69063706.89725153,0
HIST_APP_009259,1.0,6.395355054276967,233656042.5515219,0.13619835146754888,2.626407628836938,1.6110847250489522,2.3848096494519284,688.8917988502141,10430033.65555865,1,2,0.15732048135927368,0.11368185241776323,70734198.51618302,0
HIST_APP_009260,5.674612794073563,6.77233924527781,193859740.35251185,0.04622052319323907,3.826239130926659,0.8471086219141367,1.4916474858489615,682.380544648828,20652354.23957036,1,3,0.04119322429325203,0.22441771501145477,25643350.861375522,0
